[ClickButtonLog] [2021-11-29T18:42:53.3561748] Clicked: 24503, new: true
[ClickButtonLog] [2021-11-29T18:42:55.7621912] Clicked: 50423, new: true
[ClickButtonLog] [2021-11-29T18:42:59.3702232] Clicked: 50617, new: true
[ClickButtonLog] [2021-11-29T18:45:39.9975361] Clicked: 50417, new: true
[ClickButtonLog] [2021-11-29T18:47:11.1472879] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T20:48:36.4484248] Clicked: 226162, new: false
[ClickButtonLog] [2021-11-29T20:50:06.1426122] Clicked: 39716, new: true
[ClickButtonLog] [2021-11-29T20:50:12.8226917] Clicked: 39726, new: true
[ClickButtonLog] [2021-11-29T20:50:16.4822632] Clicked: 44746, new: true
[ClickButtonLog] [2021-11-29T20:50:48.4548283] Clicked: 50419, new: true
[ClickButtonLog] [2021-11-29T20:50:49.0647402] Clicked: 74112, new: false
[ClickButtonLog] [2021-11-29T20:50:49.6662191] Clicked: 74107, new: false
[ClickButtonLog] [2021-11-29T20:50:52.0991585] Clicked: 90084, new: false
[ClickButtonLog] [2021-11-29T20:50:53.9279408] Clicked: 90184, new: false
[ClickButtonLog] [2021-11-29T20:50:55.1388275] Clicked: 90084, new: false
[ClickButtonLog] [2021-11-29T20:50:56.3478286] Clicked: 90082, new: false
[ClickButtonLog] [2021-11-29T20:51:01.1921783] Clicked: 90073, new: false
[ClickButtonLog] [2021-11-29T20:51:12.0811838] Clicked: 226162, new: false
[ClickButtonLog] [2021-11-29T20:51:53.1880114] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T20:51:54.381847] Clicked: 30374, new: true
[ClickButtonLog] [2021-11-29T20:52:01.6406686] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T20:52:08.3441409] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T20:52:19.8639892] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T20:52:21.0787158] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T20:52:26.5381426] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T20:52:27.74197] Clicked: 30374, new: true
[ClickButtonLog] [2021-11-29T20:52:28.9612455] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T20:54:05.2932497] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T20:54:07.7342033] Clicked: 50417, new: true
[ClickButtonLog] [2021-11-29T20:54:08.9373884] Clicked: 50417, new: true
[ClickButtonLog] [2021-11-29T20:54:09.5497441] Clicked: 50417, new: true
[ClickButtonLog] [2021-11-29T20:54:19.8341823] Clicked: 166013, new: false
[ClickButtonLog] [2021-11-29T20:56:17.9792713] Clicked: 51904, new: true
[ClickButtonLog] [2021-11-29T20:56:32.508743] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T20:56:34.918664] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T20:59:02.5386072] Clicked: 20174, new: false
[ClickButtonLog] [2021-11-29T20:59:47.9398558] Clicked: 22946, new: true
[ClickButtonLog] [2021-11-29T21:00:20.6663532] Clicked: 23721, new: true
[ClickButtonLog] [2021-11-29T21:00:48.5280216] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:01:03.7131284] Clicked: 130131, new: false
[ClickButtonLog] [2021-11-29T21:02:01.4562981] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:02:28.123843] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:02:37.222955] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T21:02:41.4798509] Clicked: 195078, new: false
[ClickButtonLog] [2021-11-29T21:02:46.9261188] Clicked: 195077, new: false
[ClickButtonLog] [2021-11-29T21:02:51.1761939] Clicked: 195078, new: false
[ClickButtonLog] [2021-11-29T21:02:54.2132568] Clicked: 195075, new: false
[ClickButtonLog] [2021-11-29T21:06:43.0760667] Clicked: 39706, new: true
[ClickButtonLog] [2021-11-29T21:06:47.2931001] Clicked: 39711, new: true
[ClickButtonLog] [2021-11-29T21:06:50.2961266] Clicked: 44818, new: true
[ClickButtonLog] [2021-11-29T21:07:01.1252209] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T21:07:10.1472944] Clicked: 44818, new: true
[ClickButtonLog] [2021-11-29T21:07:14.9623352] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:07:15.5633377] Clicked: 30374, new: true
[ClickButtonLog] [2021-11-29T21:07:20.3763802] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T21:07:22.1823954] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:07:44.4265818] Clicked: 166028, new: false
[ClickButtonLog] [2021-11-29T21:08:00.6657248] Clicked: 89061, new: false
[ClickButtonLog] [2021-11-29T21:08:07.2867732] Clicked: 89061, new: false
[ClickButtonLog] [2021-11-29T21:11:14.9283743] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T21:11:25.7524314] Clicked: 152, new: false
[ClickButtonLog] [2021-11-29T21:11:32.971472] Clicked: 51906, new: true
[ClickButtonLog] [2021-11-29T21:11:34.1734793] Clicked: 51906, new: true
[ClickButtonLog] [2021-11-29T21:11:49.810569] Clicked: 44814, new: true
[ClickButtonLog] [2021-11-29T21:11:52.8185855] Clicked: 22230, new: false
[ClickButtonLog] [2021-11-29T21:12:00.0436323] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T21:12:03.0426449] Clicked: 9158, new: false
[ClickButtonLog] [2021-11-29T21:12:10.8636928] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T21:12:24.0977718] Clicked: 152, new: false
[ClickButtonLog] [2021-11-29T21:12:33.7248323] Clicked: 152, new: false
[ClickButtonLog] [2021-11-29T21:13:50.2814276] Clicked: 39721, new: true
[ClickButtonLog] [2021-11-29T21:13:53.3185856] Clicked: 44742, new: true
[ClickButtonLog] [2021-11-29T21:13:59.3963597] Clicked: 152, new: false
[ClickButtonLog] [2021-11-29T21:14:02.4508596] Clicked: 39721, new: true
[ClickButtonLog] [2021-11-29T21:14:02.4508596] Clicked: 39721, new: true
[ClickButtonLog] [2021-11-29T21:14:06.1026146] Clicked: 44754, new: true
[ClickButtonLog] [2021-11-29T21:14:13.9814025] Clicked: 9168, new: false
[ClickButtonLog] [2021-11-29T21:14:26.6842524] Clicked: 226162, new: false
[ClickButtonLog] [2021-11-29T21:14:26.6842524] Clicked: 226162, new: false
[ClickButtonLog] [2021-11-29T21:14:33.3236415] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:14:41.7806884] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T21:14:44.7906172] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:14:45.9917231] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:14:48.4295622] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:14:48.4295622] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:14:48.4295622] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:14:49.0393111] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:14:49.0393111] Clicked: 166012, new: false
[ClickButtonLog] [2021-11-29T21:15:21.7877758] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:15:22.3808572] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:15:22.9931019] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:15:22.9931019] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:15:22.9931019] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:15:26.040882] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:15:26.6400964] Clicked: 83158, new: false
[ClickButtonLog] [2021-11-29T21:16:30.875393] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T21:16:42.4038557] Clicked: 9167, new: false
[ClickButtonLog] [2021-11-29T21:16:52.7351546] Clicked: 9158, new: false
[ClickButtonLog] [2021-11-29T21:16:55.7604565] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T21:17:49.6812006] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T21:18:07.8701876] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-29T21:18:15.1458818] Clicked: 9158, new: false
[ClickButtonLog] [2021-11-29T21:18:21.22384] Clicked: 9158, new: false
[ClickButtonLog] [2021-11-29T21:18:26.0594579] Clicked: 9158, new: false
[ClickButtonLog] [2021-11-29T21:18:41.2488886] Clicked: 84237, new: false
[ClickButtonLog] [2021-11-29T21:22:45.6116358] Clicked: 74003, new: false
[ClickButtonLog] [2021-11-29T21:22:47.4401144] Clicked: 84071, new: false
[ClickButtonLog] [2021-11-29T21:22:51.0658399] Clicked: 20174, new: false
[ClickButtonLog] [2021-11-29T21:22:52.2811108] Clicked: 34038, new: false
[ClickButtonLog] [2021-11-29T21:23:06.2262671] Clicked: 34038, new: false
[ClickButtonLog] [2021-11-29T21:23:06.8382281] Clicked: 34038, new: false
[ClickButtonLog] [2021-11-29T21:23:10.4702779] Clicked: 20174, new: false
[ClickButtonLog] [2021-11-29T21:23:12.9036445] Clicked: 34038, new: false
[ClickButtonLog] [2021-11-29T21:23:41.3040429] Clicked: 20174, new: false
[ClickButtonLog] [2021-11-29T21:23:44.9418066] Clicked: 34038, new: false
[ClickButtonLog] [2021-11-29T21:30:01.9456965] Clicked: 50419, new: true
[ClickButtonLog] [2021-11-29T21:30:03.1486909] Clicked: 74112, new: false
[ClickButtonLog] [2021-11-29T21:30:31.4237003] Clicked: 74137, new: false
[ClickButtonLog] [2021-11-29T21:30:52.4797386] Clicked: 74127, new: false
[ClickButtonLog] [2021-11-29T21:32:32.9409862] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:32:52.2030618] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:33:21.0931876] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:33:31.9212334] Clicked: 250002, new: false
[ClickButtonLog] [2021-11-29T21:33:54.785344] Clicked: 50417, new: true
[ClickButtonLog] [2021-11-29T21:35:58.7200499] Clicked: 25106, new: false
[ClickButtonLog] [2021-11-29T21:36:08.9421133] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-01T18:37:55.5137531] Clicked: 50417, new: true
[ClickButtonLog] [2021-12-01T18:38:29.4372646] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-01T18:38:29.456311] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-01T18:47:56.7387968] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-01T18:47:56.7387968] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-01T18:47:57.3571209] Clicked: 73159, new: false
[ClickButtonLog] [2021-12-01T18:47:58.5718889] Clicked: 73161, new: false
[ClickButtonLog] [2021-12-01T18:47:59.1654411] Clicked: 73161, new: false
[ClickButtonLog] [2021-12-01T18:47:59.7814564] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-01T18:48:00.3886434] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-01T18:48:01.5916727] Clicked: 73153, new: false
[ClickButtonLog] [2021-12-01T18:48:07.0725454] Clicked: 130131, new: false
[ClickButtonLog] [2021-12-01T18:48:10.7170263] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-01T18:48:37.3667784] Clicked: 195078, new: false
[ClickButtonLog] [2021-12-01T18:48:39.1800923] Clicked: 195077, new: false
[ClickButtonLog] [2021-12-01T18:48:51.2946966] Clicked: 23721, new: true
[ClickButtonLog] [2021-12-01T18:49:17.3016602] Clicked: 226162, new: false
[ClickButtonLog] [2021-12-01T18:50:03.9552922] Clicked: 9157, new: false
[ClickButtonLog] [2021-12-01T18:52:09.5491215] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-01T18:52:16.8112113] Clicked: 226162, new: false
[ClickButtonLog] [2021-12-02T19:21:43.7866454] Clicked: 50419, new: true
[ClickButtonLog] [2021-12-02T19:21:44.3856468] Clicked: 74107, new: false
[ClickButtonLog] [2021-12-02T19:21:46.7946694] Clicked: 90182, new: false
[ClickButtonLog] [2021-12-02T19:21:47.3926772] Clicked: 90184, new: false
[ClickButtonLog] [2021-12-02T19:21:48.5946828] Clicked: 90084, new: false
[ClickButtonLog] [2021-12-02T19:21:49.798702] Clicked: 90082, new: false
[ClickButtonLog] [2021-12-02T19:21:57.6257553] Clicked: 90073, new: false
[ClickButtonLog] [2021-12-02T19:24:57.5687218] Clicked: 22946, new: true
[ClickButtonLog] [2021-12-02T19:24:58.7736379] Clicked: 22940, new: true
[ClickButtonLog] [2021-12-02T19:25:54.9478998] Clicked: 50417, new: true
[ClickButtonLog] [2021-12-02T19:31:32.6089697] Clicked: 1017, new: false
[ClickButtonLog] [2021-12-02T19:31:51.8767819] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-02T19:53:08.3346348] Clicked: 70212, new: false
[ClickButtonLog] [2021-12-02T19:53:42.6159202] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-02T19:55:32.1168396] Clicked: 39726, new: true
[ClickButtonLog] [2021-12-02T19:55:33.3208527] Clicked: 39706, new: true
[ClickButtonLog] [2021-12-02T19:55:34.5228637] Clicked: 39706, new: true
[ClickButtonLog] [2021-12-02T19:55:34.5228637] Clicked: 39711, new: true
[ClickButtonLog] [2021-12-02T19:55:36.9308825] Clicked: 44818, new: true
[ClickButtonLog] [2021-12-02T19:55:54.3740253] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-02T19:55:54.9780306] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-02T20:52:28.9044951] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-02T20:56:12.7672071] Clicked: 94065, new: false
[ClickButtonLog] [2021-12-02T20:56:13.368211] Clicked: 94065, new: false
[ClickButtonLog] [2021-12-02T20:56:15.1732292] Clicked: 94065, new: false
[ClickButtonLog] [2021-12-02T21:09:54.144205] Clicked: 94112, new: false
[ClickButtonLog] [2021-12-02T21:09:55.3412186] Clicked: 94100, new: false
[ClickButtonLog] [2021-12-02T21:09:55.3412186] Clicked: 94100, new: false
[ClickButtonLog] [2021-12-02T21:09:55.9432165] Clicked: 94100, new: false
[ClickButtonLog] [2021-12-02T21:09:55.9432165] Clicked: 94106, new: false
[ClickButtonLog] [2021-12-02T21:09:55.9432165] Clicked: 94106, new: false
[ClickButtonLog] [2021-12-02T21:09:55.9432165] Clicked: 94106, new: false
[ClickButtonLog] [2021-12-02T21:09:56.5472218] Clicked: 94118, new: false
[ClickButtonLog] [2021-12-02T21:09:56.5472218] Clicked: 94118, new: false
[ClickButtonLog] [2021-12-02T21:09:56.5472218] Clicked: 94118, new: false
[ClickButtonLog] [2021-12-02T21:09:58.3532395] Clicked: 94112, new: false
[ClickButtonLog] [2021-12-02T21:09:58.9512465] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:09:59.5532496] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:09:59.5532496] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:10:09.1803303] Clicked: 94065, new: false
[ClickButtonLog] [2021-12-02T21:10:13.9943694] Clicked: 183155, new: false
[ClickButtonLog] [2021-12-02T21:18:25.5145008] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:18:25.5145008] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:18:25.5145008] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:18:25.5145008] Clicked: 94133, new: false
[ClickButtonLog] [2021-12-02T21:18:33.934572] Clicked: 94065, new: false
[ClickButtonLog] [2021-12-02T21:42:06.283926] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-02T22:03:33.9115671] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-02T22:06:18.5849788] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-02T22:36:29.2462587] Clicked: 94065, new: false
[ClickButtonLog] [2021-12-02T23:23:25.6934609] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-02T23:23:26.2944666] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-02T23:24:30.6500096] Clicked: 24503, new: true
[ClickButtonLog] [2021-12-02T23:24:31.8530204] Clicked: 24501, new: true
[ClickButtonLog] [2021-12-02T23:24:34.8600446] Clicked: 24503, new: true
[ClickButtonLog] [2021-12-02T23:32:05.456854] Clicked: 50417, new: true
[ClickButtonLog] [2021-12-02T23:36:56.5872991] Clicked: 189234, new: false
[ClickButtonLog] [2021-12-02T23:36:57.7903078] Clicked: 187133, new: false
[ClickButtonLog] [2021-12-02T23:37:04.4053638] Clicked: 183155, new: false
[ClickButtonLog] [2021-12-02T23:37:09.214404] Clicked: 189237, new: false
[ClickButtonLog] [2021-12-02T23:37:12.2254305] Clicked: 191072, new: false
[ClickButtonLog] [2021-12-02T23:37:17.0354718] Clicked: 189237, new: false
[ClickButtonLog] [2021-12-02T23:37:18.2394834] Clicked: 189237, new: false
[ClickButtonLog] [2021-12-02T23:37:18.8414941] Clicked: 189237, new: false
[ClickButtonLog] [2021-12-02T23:37:20.6475001] Clicked: 191072, new: false
[ClickButtonLog] [2021-12-02T23:37:27.8635647] Clicked: 191078, new: false
[ClickButtonLog] [2021-12-02T23:37:29.6665766] Clicked: 189231, new: false
[ClickButtonLog] [2021-12-02T23:37:29.6665766] Clicked: 189234, new: false
[ClickButtonLog] [2021-12-02T23:37:41.6956748] Clicked: 187133, new: false
[ClickButtonLog] [2021-12-02T23:37:52.5237713] Clicked: 189223, new: false
[ClickButtonLog] [2021-12-02T23:37:59.7498299] Clicked: 59229, new: false
[ClickButtonLog] [2021-12-03T20:46:04.9920792] Clicked: 23344, new: true
[ClickButtonLog] [2021-12-03T20:50:00.8010393] Clicked: 39706, new: true
[ClickButtonLog] [2021-12-03T20:50:01.3990452] Clicked: 39711, new: true
[ClickButtonLog] [2021-12-03T20:50:03.8070645] Clicked: 44818, new: true
[ClickButtonLog] [2021-12-03T20:50:21.9049359] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-03T20:55:18.7562977] Clicked: 108005, new: false
[ClickButtonLog] [2021-12-03T20:55:26.6294318] Clicked: 108005, new: false
[ClickButtonLog] [2021-12-04T00:21:31.2658225] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:21:31.2814632] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:35:18.2847806] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:35:18.3080613] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:35:18.3080613] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:35:44.9386473] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:35:44.9396458] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:35:44.9396458] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-04T00:47:15.87622] Clicked: 34038, new: false
[ClickButtonLog] [2021-12-04T01:02:04.4341909] Clicked: 73159, new: false
[ClickButtonLog] [2021-12-04T01:02:05.0453882] Clicked: 73161, new: false
[ClickButtonLog] [2021-12-04T01:02:06.2779469] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-04T01:02:08.6850316] Clicked: 73151, new: false
[ClickButtonLog] [2021-12-04T01:02:09.8857363] Clicked: 73153, new: false
[ClickButtonLog] [2021-12-04T01:02:10.4886219] Clicked: 73155, new: false
[ClickButtonLog] [2021-12-04T01:02:11.0942519] Clicked: 73149, new: false
[ClickButtonLog] [2021-12-04T01:20:38.1257895] Clicked: 73159, new: false
[ClickButtonLog] [2021-12-04T01:20:38.7346118] Clicked: 73161, new: false
[ClickButtonLog] [2021-12-04T01:20:39.9543754] Clicked: 73163, new: false
[ClickButtonLog] [2021-12-04T01:20:40.5586995] Clicked: 73165, new: false
[ClickButtonLog] [2021-12-04T01:20:42.3686936] Clicked: 73167, new: false
[ClickButtonLog] [2021-12-04T01:20:42.99536] Clicked: 73169, new: false
[ClickButtonLog] [2021-12-04T01:20:44.1937985] Clicked: 73171, new: false
[ClickButtonLog] [2021-12-04T01:20:45.4106289] Clicked: 73173, new: false
[ClickButtonLog] [2021-12-04T01:20:46.0075708] Clicked: 73175, new: false
[ClickButtonLog] [2021-12-04T01:20:47.8442367] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-04T01:20:49.6628612] Clicked: 73151, new: false
[ClickButtonLog] [2021-12-04T01:20:53.2870594] Clicked: 73149, new: false
[ClickButtonLog] [2021-12-04T01:22:44.0082688] Clicked: 73153, new: false
[ClickButtonLog] [2021-12-04T01:22:45.2192915] Clicked: 73155, new: false
[ClickButtonLog] [2021-12-04T01:22:47.6420142] Clicked: 73151, new: false
[ClickButtonLog] [2021-12-04T01:22:48.2633775] Clicked: 73149, new: false
[ClickButtonLog] [2021-12-04T01:37:46.6046938] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-04T01:37:47.8073904] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-04T01:37:52.6226839] Clicked: 73167, new: false
[ClickButtonLog] [2021-12-04T01:37:59.2494662] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-04T01:40:47.0656705] Clicked: 9167, new: false
[ClickButtonLog] [2021-12-04T01:41:21.9758801] Clicked: 74003, new: false
[ClickButtonLog] [2021-12-04T01:41:24.9831516] Clicked: 84071, new: false
[ClickButtonLog] [2021-12-04T01:42:25.2858014] Clicked: 166028, new: false
[ClickButtonLog] [2021-12-04T12:02:07.2267493] Clicked: 73175, new: false
[ClickButtonLog] [2021-12-04T12:02:08.429759] Clicked: 73173, new: false
[ClickButtonLog] [2021-12-04T12:02:09.6337691] Clicked: 73171, new: false
[ClickButtonLog] [2021-12-04T12:02:10.2357732] Clicked: 73169, new: false
[ClickButtonLog] [2021-12-04T12:02:10.8387824] Clicked: 73167, new: false
[ClickButtonLog] [2021-12-04T12:02:12.0407871] Clicked: 73165, new: false
[ClickButtonLog] [2021-12-04T12:02:12.6428027] Clicked: 73163, new: false
[ClickButtonLog] [2021-12-04T12:02:13.8448022] Clicked: 73161, new: false
[ClickButtonLog] [2021-12-04T12:02:14.4468089] Clicked: 73159, new: false
[ClickButtonLog] [2021-12-04T12:02:15.047811] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-04T12:02:26.4799103] Clicked: 130131, new: false
[ClickButtonLog] [2021-12-04T12:02:53.5531359] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-04T12:03:09.1952695] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-04T16:07:57.4726111] Clicked: 22946, new: true
[ClickButtonLog] [2021-12-04T16:07:58.069626] Clicked: 22950, new: true
[ClickButtonLog] [2021-12-04T16:07:59.8716604] Clicked: 22946, new: true
[ClickButtonLog] [2021-12-04T16:08:00.4736681] Clicked: 22942, new: true
[ClickButtonLog] [2021-12-04T16:08:21.5300805] Clicked: 226162, new: false
[ClickButtonLog] [2021-12-04T16:16:14.3362756] Clicked: 154, new: false
[ClickButtonLog] [2021-12-04T16:16:26.9704048] Clicked: 52051, new: false
[ClickButtonLog] [2021-12-04T18:39:28.8356639] Clicked: 152, new: false
[ClickButtonLog] [2021-12-04T18:39:51.0948521] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-04T18:40:31.4051951] Clicked: 50419, new: true
[ClickButtonLog] [2021-12-04T18:40:32.004211] Clicked: 74107, new: false
[ClickButtonLog] [2021-12-04T18:40:35.6132265] Clicked: 90186, new: false
[ClickButtonLog] [2021-12-04T18:40:35.614224] Clicked: 90184, new: false
[ClickButtonLog] [2021-12-04T18:40:38.6202542] Clicked: 90084, new: false
[ClickButtonLog] [2021-12-04T18:40:39.2212554] Clicked: 90082, new: false
[ClickButtonLog] [2021-12-04T18:52:06.1813933] Clicked: 90186, new: false
[ClickButtonLog] [2021-12-04T18:52:07.9824018] Clicked: 90076, new: false
[ClickButtonLog] [2021-12-04T18:52:09.787417] Clicked: 90084, new: false
[ClickButtonLog] [2021-12-04T18:52:11.5924303] Clicked: 90182, new: false
[ClickButtonLog] [2021-12-04T18:52:12.1924401] Clicked: 90184, new: false
[ClickButtonLog] [2021-12-04T18:52:26.0325569] Clicked: 90073, new: false
[ClickButtonLog] [2021-12-04T23:04:49.2165237] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-06T22:29:08.3057361] Clicked: 39711, new: true
[ClickButtonLog] [2021-12-06T22:29:13.7177844] Clicked: 44810, new: true
[ClickButtonLog] [2021-12-06T22:29:23.9418655] Clicked: 152, new: false
[ClickButtonLog] [2021-12-06T22:30:07.8512353] Clicked: 77115, new: false
[ClickButtonLog] [2021-12-06T22:31:41.1040243] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-06T23:35:52.8772916] Clicked: 9154, new: false
[ClickButtonLog] [2021-12-06T23:41:31.5059404] Clicked: 73159, new: false
[ClickButtonLog] [2021-12-06T23:41:32.109158] Clicked: 73161, new: false
[ClickButtonLog] [2021-12-08T20:01:05.0267164] Clicked: 226162, new: false
[ClickButtonLog] [2021-12-08T20:02:12.4024067] Clicked: 152, new: false
[ClickButtonLog] [2021-12-08T20:02:59.9318639] Clicked: 3014, new: false
[ClickButtonLog] [2021-12-08T20:02:59.932865] Clicked: 3016, new: false
[ClickButtonLog] [2021-12-08T20:03:00.5278729] Clicked: 3015, new: false
[ClickButtonLog] [2021-12-08T20:03:01.1308786] Clicked: 3017, new: false
[ClickButtonLog] [2021-12-08T20:03:01.1308786] Clicked: 3014, new: false
[ClickButtonLog] [2021-12-08T20:03:01.7298814] Clicked: 3016, new: false
[ClickButtonLog] [2021-12-08T20:03:02.3328887] Clicked: 3015, new: false
[ClickButtonLog] [2021-12-08T20:03:02.9348918] Clicked: 3014, new: false
[ClickButtonLog] [2021-12-08T20:03:03.5378993] Clicked: 3016, new: false
[ClickButtonLog] [2021-12-08T20:03:03.5378993] Clicked: 3015, new: false
[ClickButtonLog] [2021-12-08T20:03:04.1409021] Clicked: 3017, new: false
[ClickButtonLog] [2021-12-08T20:03:11.3599746] Clicked: 3016, new: false
[ClickButtonLog] [2021-12-08T20:07:58.3485947] Clicked: 108005, new: false
[ClickButtonLog] [2021-12-08T20:09:15.3542718] Clicked: 50419, new: true
[ClickButtonLog] [2021-12-08T20:09:16.5582764] Clicked: 74107, new: false
[ClickButtonLog] [2021-12-08T20:09:23.7723341] Clicked: 90073, new: false
[ClickButtonLog] [2021-12-08T20:10:26.3468697] Clicked: 3014, new: false
[ClickButtonLog] [2021-12-08T20:10:26.9488852] Clicked: 3017, new: false
[ClickButtonLog] [2021-12-08T20:10:26.9488852] Clicked: 3015, new: false
[ClickButtonLog] [2021-12-08T20:10:28.7518901] Clicked: 3014, new: false
[ClickButtonLog] [2021-12-08T20:10:29.9598991] Clicked: 3016, new: false
[ClickButtonLog] [2021-12-08T20:10:30.559907] Clicked: 3015, new: false
[ClickButtonLog] [2021-12-08T20:10:31.1609123] Clicked: 3014, new: false
[ClickButtonLog] [2021-12-08T20:25:45.79872] Clicked: 152, new: false
[ClickButtonLog] [2021-12-08T20:25:59.6301473] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-08T20:26:38.7281263] Clicked: 13092, new: false
[ClickButtonLog] [2021-12-08T20:26:41.1378043] Clicked: 13218, new: false
[ClickButtonLog] [2021-12-08T20:27:38.8763214] Clicked: 13092, new: false
[ClickButtonLog] [2021-12-08T20:27:41.8882934] Clicked: 13218, new: false
[ClickButtonLog] [2021-12-08T20:27:51.5088176] Clicked: 39706, new: true
[ClickButtonLog] [2021-12-08T20:27:52.7130602] Clicked: 39711, new: true
[ClickButtonLog] [2021-12-08T20:27:55.1189241] Clicked: 44818, new: true
[ClickButtonLog] [2021-12-08T20:28:25.813323] Clicked: 83158, new: false
